tid,label,period,depth,duration,asymmetry,snr,std,skew,kurtosis,q25,q50,q75,pratio,fft_energy,entropy,ls_peak_power,rotation_period,ac1,ac2,ac3,cwt1,cwt2,cwt3,odd_even_diff,secondary_snr,symmetry,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20
202428245,FP,0.9985998599859987,0.05656797200936381,0.1,0.01267484977384262,1.2569942812062675,0.08279400027418038,-2.2269058267498663,22.124205286132035,0.5531109675711465,0.5562148903834819,0.5562148903835226,0.5045463010316191,20423.239494046644,2.9693472163371206,0.04125081948847242,0.0019029495718363464,80.65375498066913,79.29755665661659,78.63479651958369,0.7183963196534636,2.7878610684223215,6.992145117171213,0,0.0,-0.5927709135193833,0.5591422930935815,0.564346958391097,0.5482205381487607,0.547758973829887,0.5554234679777944,0.556214890383482,0.5562148903834914,0.5562148903834819,0.5562148903835007,0.5562148903834883,0.5562148903835037,0.5562148903835069,0.5562148903834914,0.5562148903834913,0.5547901926218696,0.5322681349110616,0.5457169442324368,0.5803624729100789,0.6197984336713703,0.4905886372407706
83275782,CP,0.85993599359936,0.09148149834841202,0.1,0.039223719775088706,1.228070978955846,0.18191321274383532,-0.10782143632724688,-0.19656973332753092,0.4563952687835333,0.5814696014004461,0.7116128409411997,0.3243048367167231,23709.385046154766,3.776071343490359,0.07289925410607927,0.001923446816695518,96.8500536908463,89.6601040933066,89.53917482216474,6.18074384316618,5.355310385798158,16.082453070721,0,0.011917299482496736,-0.45181739773928714,0.5975507981406,0.5795719893802022,0.6045628916117258,0.5392828412531745,0.6634564935342389,0.5323351387924787,0.5691763466243283,0.5905579983220937,0.6790910384349788,0.43466117353058414,0.67775362202536,0.6026849321705342,0.5291920006650428,0.6573106239782968,0.6460198795178419,0.44827622378714893,0.6263401379086312,0.5853834837956,0.6486604229761432,0.5434795024675716
95122849,FP,0.797979797979798,0.0723975834464573,0.1,0.012017644197478257,2.2311561435119103,0.09551379395937964,-1.09801106782838,10.834214530613005,0.6352747693107108,0.661367963609644,0.6628302001106208,0.5024102481415224,28744.192834045072,3.028542198526666,0.09179820398362498,0.001936108422071636,113.44961291558474,111.25611817095674,110.75519925543085,1.0319912602367474,2.341048762893671,5.626136994089473,0,1.1972402605284516e-13,-0.14865080470387104,0.6047689228906198,0.7196876539490901,0.6973090928225957,0.6308669387402625,0.6211200898718748,0.6590003503404753,0.6613679636096659,0.6613679636096599,0.6613679636096571,0.661367963609651,0.6613679636096467,0.6613679636096369,0.6613679636096333,0.674715627273099,0.6680904130605386,0.6250558229800544,0.5965779735175034,0.759485660135356,0.6380599521427357,0.6529297204439977
323658120,FP,0.5560556055605561,0.10399279189944353,0.1,0.04372778777214713,1.9449920607317233,0.15701075283012947,-0.3916043949502404,0.8567831428123327,0.41381157758076315,0.5059270226435552,0.5869991640167443,0.313891508616645,16725.437620534616,3.826004250219465,0.058788566332925216,0.00201328769881216,68.48907920008709,63.566721104503884,62.75027267356463,3.0431383349514833,5.184368630929121,13.179722004743676,0,0.09200719543491984,-0.15831640161739496,0.5169896569378298,0.45454843300516434,0.4601103246669865,0.5510575257635706,0.5158242328326634,0.4584457662042953,0.4659199095703911,0.5164974238679467,0.41284225658480983,0.528172732052668,0.5916118389438405,0.5316786691705899,0.3922477711740961,0.46926029712927697,0.5081190885004927,0.5307039376318422,0.45693158142483653,0.5203797186591685,0.458249883754189,0.5154828296000199
32830028,FP,1.0015501550155017,0.08981790940726554,0.1,0.015224745922913336,1.7492162343537623,0.08847205550825651,-0.9242846308912518,14.939568886735568,0.5617460815935085,0.566506075424098,0.5665060754241117,0.46772870745955836,21166.98979361049,3.216374969236525,0.03524629709448424,0.001985308715505261,83.68490771901739,81.38159406771041,81.17495814815192,1.548993129916862,1.0772808967702905,2.2082572027320904,0,0.0,0.0,0.5580872546650821,0.6206385456677851,0.5384530694008087,0.5287391065321855,0.5587989576391054,0.5665060754241104,0.5665060754241062,0.566506075424104,0.5665060754241007,0.5665060754240976,0.5665060754240948,0.5665060754240924,0.5665060754240898,0.5665060754240868,0.5597259647400044,0.5582060077759816,0.5733411443081611,0.5995870658869766,0.4932939303370903,0.6111548549050089
36440357,KP,0.6593159315931594,0.08742358075080693,0.1,0.01184458793497834,1.0017607112848834,0.08436541732277457,-0.1671239112514733,12.304317484997426,0.43350317295624874,0.4556555697052106,0.47231571497991787,0.45828850796392306,13685.054505268465,3.181807948355547,0.1547947371406473,0.0019376089905057158,54.368166793695224,53.65034764285328,53.095306237461074,0.4024940883250833,1.5828695772851205,3.3958833452590853,0,0.0,0.0,0.4863186605968289,0.4458289442568188,0.4168346683400649,0.4575135248151988,0.4684163508013536,0.35729447041209406,0.40777932209033463,0.5478478245078734,0.4777832019545824,0.4332049283339279,0.45106746634737555,0.45565556970521215,0.45565556970521104,0.45565556970521237,0.4556555697052121,0.45954298459434173,0.4733778371629312,0.4687893843887963,0.4387754225860246,0.4494882430666381
200322593,CP,0.8304330433043304,0.07986743989147524,0.1,0.016317652007341515,1.6075026226901812,0.0949507323665102,-0.3873354990577462,10.75909155661511,0.4441767886433417,0.4581329675424052,0.4665382805357637,0.4112039121634361,14010.2905568661,3.433423108655342,0.07835625850596963,0.0019376089905057158,55.87310837910728,53.63375384739794,54.07894896963605,0.4583278227708357,1.802086838934771,2.440690979102315,0,1.8708193270817273e-13,-0.38188747154380653,0.43851058162982337,0.5873541582604056,0.3422538280586111,0.42948755314605946,0.48313210527987205,0.4753652965463886,0.45813296754238925,0.45813296754239335,0.4581329675423956,0.4581329675424024,0.4581329675424111,0.4581329675424239,0.4581329675424193,0.4581329675424275,0.4487474922806371,0.4318661722945417,0.4489124042207198,0.5039054648046177,0.41439383932268264,0.4809502773394607
350044062,FP,0.7153715371537154,0.08027089539299141,0.1,0.049861243004232884,0.9999998758422832,0.1701001070823281,-0.22394549682566764,0.17091468656479236,0.4474128426453716,0.5531249018634067,0.6515364976562403,0.3087794960330638,20336.13191432279,3.8782573405807588,0.04492725491597243,0.0016906170752324597,83.13381276231394,75.33679892103999,75.23723544244287,4.887623105513759,4.639437984845644,11.442132508799027,0,0.1717808779729825,-0.37123093764865694,0.5288279516218971,0.5682815485435868,0.5637104016797341,0.48630761413892326,0.5694790753753378,0.509907748467456,0.6163049669841707,0.5339710463250629,0.519803902451893,0.4982526127714943,0.5955020913858138,0.5671554107004558,0.5088493869261917,0.5619244532317965,0.5584871997437613,0.5298662216041419,0.5195427121660251,0.5597919028269563,0.5739676589574286,0.5064918051909753
311183180,FP,0.8422342234223422,0.04931758119349559,0.1,0.008319424574477718,1.8135335185476897,0.06509847153705113,0.25006179706939985,27.93708837990121,0.5070744643928364,0.507074464392901,0.5192137268754486,0.5298867979253716,17122.20284737982,2.892336270884397,0.04575071777896356,0.0019837333862328904,67.42355498627944,66.62654838251528,66.31096076936288,0.35166997904885755,0.5823259733585978,4.566268568646377,0,0.0,0.0,0.5348014371857915,0.4455386407603999,0.5225663942302486,0.5377504769432271,0.5176345943171003,0.5070744643928763,0.5070744643928836,0.5070744643928836,0.5070744643929035,0.5070744643928738,0.5070744643928861,0.5070744643928861,0.5070744643929109,0.5070744643928786,0.507074464392896,0.5181344494142404,0.5298035080619429,0.516009797740472,0.4628189015765167,0.5250739510782815
36352297,KP,0.6504650465046504,0.14693980043488442,0.1,0.022405376710639774,1.309418505865272,0.11515386154998737,0.38107401323096446,5.13054896534887,0.36185299445507607,0.3992670905288978,0.4303692092826669,0.3683738072732599,10767.947170675909,3.5316984466171517,0.1777654625062776,0.0019376089905057158,43.75932523352693,42.42041382908049,41.84140854625957,0.6093605611533164,2.1369584596196787,4.805604511052852,0,1.2485371073828525e-13,0.0,0.4259731721314386,0.37377557534485156,0.36683246944986914,0.4200787459380816,0.4101621515071351,0.2613190880280683,0.3084365791812934,0.5955159031690376,0.43040074710788834,0.34835144970499243,0.3829379739229547,0.39926709052891735,0.39926709052890796,0.39926709052889564,0.39926709052888587,0.4082943164856723,0.43933144407499136,0.4286812271372797,0.360340776234133,0.38616287717519526
311183180,FP,0.8422342234223422,0.04931758119349559,0.1,0.008319424574477718,1.8135335185476897,0.06509847153705113,0.25006179706939985,27.93708837990121,0.5070744643928364,0.507074464392901,0.5192137268754486,0.5298867979253716,17122.20284737982,2.892336270884397,0.04575071777896356,0.0019837333862328904,67.42355498627944,66.62654838251528,66.31096076936288,0.35166997904885755,0.5823259733585978,4.566268568646377,0,0.0,0.0,0.5348014371857915,0.4455386407603999,0.5225663942302486,0.5377504769432271,0.5176345943171003,0.5070744643928763,0.5070744643928836,0.5070744643928836,0.5070744643929035,0.5070744643928738,0.5070744643928861,0.5070744643928861,0.5070744643929109,0.5070744643928786,0.507074464392896,0.5181344494142404,0.5298035080619429,0.516009797740472,0.4628189015765167,0.5250739510782815
42821097,KP,0.6652165216521653,0.12395238559753269,0.1,0.022012868024609337,1.234511515016373,0.10391532861894417,0.6483895212118937,6.606203324005172,0.40593744896396367,0.44179190968291915,0.4684238583115352,0.41019911102943535,13068.50300450693,3.3969248217443235,0.22849011370526584,0.0019428793471925393,52.430851187299425,50.91428727610268,50.172262389009994,0.9529406616230569,1.6660562695904662,3.4510588650768965,0,1.079075783973807e-13,-0.42475813585728767,0.45532454858420945,0.39753100565259225,0.434547886961868,0.4859680928923194,0.45438433713215554,0.3147196920335096,0.3482961246288276,0.6253736369875557,0.47410057660193544,0.3965558434464484,0.4259190978039546,0.4417919096829336,0.4417919096829266,0.44179190968291887,0.44179190968291304,0.44851844584780565,0.4753379950545859,0.46739346629978734,0.4118936667130621,0.4278588944182311
37168957,KP,1.09005900590059,0.4541631883555506,0.1,0.007320541677009725,0.9999999676789942,0.09449337953924465,-3.494455104141077,25.846462605021678,0.7397329052156703,0.7665901139444027,0.7839838272909455,0.5398870692011369,38482.15569262434,2.847579213585264,0.1378695676785998,0.0019821605550049554,151.4603145320483,149.94593679830092,149.2588870834716,1.1034452760214444,1.146831441600786,3.9383013421671205,0,0.2074509546999189,-0.2726233289874505,0.7860818241199946,0.740215662491477,0.7461140808976446,0.7839137075895555,0.785859637115317,0.7080399812721675,0.6617468193744018,0.8827230986291874,0.7997253323081153,0.7460967687416736,0.7537862758815351,0.7665901139443982,0.7665901139444043,0.7665901139444092,0.7665901139444161,0.757153484988816,0.7260497651314548,0.7371741328592135,0.8069366317423534,0.7788055108726928
184869170,FP,0.674067406740674,0.07054316556012329,0.1,0.06174910787209118,2.0596905508916357,0.17115521648610166,-0.020531989779978436,-0.09242366403881341,0.3670792865013163,0.4730877338620964,0.5977587727144714,0.28471660591797054,16195.006727400463,3.961984203016489,0.04262278348651477,0.0015845349389954047,66.99815328424393,59.32972247599181,59.20520829561142,5.5386467047869425,6.676869868194258,5.320934035410683,0,0.5083809685766534,-0.2374715874986686,0.4783491644542146,0.49458847167434256,0.46798307841504744,0.5115111032755121,0.40799939890883513,0.5045266151734085,0.5147089862513916,0.48065363609774436,0.47611065148573917,0.48078266161827615,0.4802971548365098,0.49327761638855094,0.4974253229284033,0.4406013583806979,0.4637827750286046,0.5813077701521462,0.4292432480345374,0.44458342044160754,0.5050957127267512,0.4840803980936537
44737596,CP,0.915991599159916,0.058188254523954624,0.1,0.019635856836149844,1.2847011968822972,0.0765201057009924,2.6464590405465294,26.736695370172363,0.35490391663842913,0.3557057668820119,0.35570576688202654,0.39857782751393755,8520.422017783581,3.4977860613289424,0.03465751560154855,0.0019197542714532536,34.03211554245617,32.55655764733847,32.721353971566174,0.5850221115126428,0.5231614859097571,1.2583086041332745,0,6.383917828142196e-14,-0.3759533436801066,0.3685620562444003,0.35342704986146145,0.32333183891301753,0.3670867233003384,0.3821408092645658,0.35700504226906615,0.3557057668820018,0.35570576688200356,0.3557057668820093,0.35570576688201155,0.3557057668820127,0.35570576688201755,0.35570576688202,0.35570576688202526,0.3557057668820258,0.355383138030331,0.3523005187693839,0.3525347517029913,0.3570252676388698,0.35920552444550236
277833995,KP,0.9749974997499751,0.05597934117908935,0.1,0.017004680506575567,2.173347609302053,0.077464450045217,-0.015562962041158642,25.632022851245026,0.5206827998955863,0.5306910389619182,0.5357127919139899,0.482326718860963,18670.24795026359,3.154084205302074,0.03086903527253771,0.00176522506619594,73.69695047528778,72.09543728844561,71.23247195076026,1.9071513971615666,1.15024727606149,2.818361591723693,0,0.19989497045112817,-0.28320805499654667,0.5216779146931121,0.5132441508913274,0.5503058606255131,0.5512238107370866,0.5315726361254429,0.5306910389619168,0.5306910389619209,0.5352561582460911,0.5306493653577253,0.525247133511285,0.5130610947695401,0.547222787983389,0.5293375967041114,0.5311317711842054,0.5339709196685741,0.526103990553883,0.5149726763174992,0.5199878942976767,0.548300225787256,0.53323501131249
443616612,KP,0.5885088508850885,0.1388479286389519,0.1,0.02407012295967814,1.6348427912475496,0.13928596186753717,0.33743225626072126,2.3448391396981467,0.46673893575152947,0.5474512153084921,0.591994362261993,0.38989212621354824,20134.827192460612,3.476301402057186,0.2065405777755066,0.0019474196689386564,81.12990483737613,78.2686900332885,77.31609025284524,2.230327188143325,3.0478961348722398,10.581486915026915,0,0.16850090904182366,-0.2318165428372197,0.5816283606289002,0.4796964146164183,0.464185875488148,0.5974082866796256,0.7728696598089968,0.4904008734355013,0.3432534620789689,0.5394908797312147,0.595941190810798,0.5623358080145955,0.5524473035631929,0.5654759564792754,0.5230050310517866,0.45637324764351295,0.6167584166186709,0.614732800302541,0.5782275444024224,0.5383381800314452,0.46514789606276447,0.5688318482375477
458686847,KP,0.6563656365636563,0.12357214922646814,0.1,0.01388808629514976,1.4798837512194105,0.09617420375934913,0.582383970660025,10.192275472874474,0.4734976485963681,0.4975396649065767,0.5191559416383487,0.43650847912259977,16553.624103281094,3.3108210467902093,0.1300591807751494,0.0019428793471925393,65.84371310880552,64.20005152326415,64.03987857898264,0.8023261544675927,2.1780712900668275,2.150522966847527,0,1.1082119229038586e-13,0.0,0.49105540596539854,0.5239521373121869,0.5122985795748979,0.46601252345649696,0.4363298626248873,0.639373281125004,0.5062577557031767,0.4011801242942222,0.4879932373530442,0.5285443466659624,0.5036840657104795,0.4975396649065672,0.497539664906573,0.49753966490658075,0.49753966490659146,0.49113577819627224,0.4728509607784262,0.4804423346547902,0.5244150930927329,0.5023819799058047
192826603,KP,0.738973897389739,0.13235911038648193,0.1,0.010585193031342801,1.2451326484871994,0.08753914870491195,-1.0288795965072395,10.391956243497377,0.5388439142364176,0.557634190895489,0.5746026252685961,0.4843215513185286,20399.821065172637,3.105852950705816,0.15148050283398462,0.0019398642095053346,80.66763155600123,79.08999859151196,78.97775432973168,1.0874088212253445,0.8346803146663762,1.7770344372024174,0,0.0,-0.30598978942041327,0.5800821504975702,0.5338304993705623,0.528649410307854,0.5737114335881862,0.5782019385270973,0.4761878358602559,0.42547314478157905,0.7128057299509749,0.6009077582479374,0.531258277600962,0.5402243344179886,0.5576341908954876,0.5576341908954877,0.5576341908954889,0.5576341908954899,0.554321198946002,0.5423998890790485,0.5463039829637198,0.5720272656208184,0.5630735722352536
